1985	617	540
1986	618	540
1987	619	540
1988	620	540
1989	621	540
1990	622	540
1991	622	540
1992	623	540
1993	624	540
1994	625	540
1995	626	540
1996	626	540
1997	627	540
1998	628	540
1999	629	540
2000	630	540
2001	631	540
2002	631	540
2003	632	540
2004	633	540
2005	634	540
2006	635	540
2007	636	540
2008	636	540
2009	637	540
2010	638	540
2011	639	540
2012	640	540
2013	641	540
2014	641	540
2015	642	540
2016	643	540
2017	644	540
2018	645	540
2019	646	540
2020	646	540
2021	647	540
2022	648	540
2023	649	540
2024	650	540
2025	650	540
2026	651	540
2027	652	540
2028	653	540
2029	654	540
2030	655	540
2031	655	540
2032	656	540
2033	657	540
2034	658	540
2035	659	540
2036	660	540
2037	660	540
2038	661	540
2039	662	540
2040	663	540
2041	664	540
2042	665	540
2043	665	540
2044	666	540
2045	667	540
2046	668	540
2047	669	540
2048	669	540
2049	670	540
2050	671	540
2051	672	540
2052	673	540
2053	674	540
2054	674	540
2055	675	540
2056	676	540
2057	677	540
2058	678	540
2059	679	540
2060	679	540
2061	680	540
2062	681	540
2063	682	540
2064	683	540
2065	684	540
2066	684	540
2067	685	540
2068	686	540
2069	687	540
2070	688	540
2071	689	540
2072	689	540
2073	690	540
2074	691	540
2075	692	540
2076	693	540
2077	693	540
2078	694	540
2079	695	540
2080	696	540
2081	697	540
2082	698	540
2083	698	540
2084	699	540
2085	700	540
2086	701	540
2087	702	540
2088	703	540
2089	703	540
2090	704	540
2091	705	540
2092	706	540
2093	707	540
2094	708	540
2095	708	540
2096	709	540
2097	710	540
2098	711	540
2099	712	540
2100	712	540
2101	713	540
2102	714	540
2103	715	540
2104	716	540
2105	717	540
2106	717	540
2107	718	540
2108	719	540
2109	720	540
2110	721	540
2111	722	540
2112	722	540
2113	723	540
2114	724	540
2115	725	540
2116	726	540
2117	727	540
2118	727	540
2119	728	540
2120	729	540
2121	730	540
2122	731	540
2123	731	540
2124	732	540
2125	733	540
2126	734	540
2127	735	540
2128	736	540
2129	736	540
2130	737	540
2131	738	540
2132	739	540
2133	740	540
2134	741	540
2135	741	540
2136	742	540
2137	743	540
2138	744	540
2139	745	540
2140	746	540
2141	746	540
2142	747	540
2143	748	540
2144	749	540
2145	750	540
2146	750	540
2147	751	540
2148	752	540
2149	753	540
2150	754	540
2151	755	540
2152	755	540
2153	756	540
2154	757	540
2155	758	540
2156	759	540
2157	760	540
2158	760	540
2159	761	540
2160	762	540
2161	763	540
2162	764	540
2163	765	540
2164	765	540
2165	766	540
2166	767	540
2167	768	540
2168	769	540
2169	769	540
2170	770	540
2171	771	540
2172	772	540
2173	773	540
2174	774	540
2175	774	540
2176	775	540
2177	776	540
2178	777	540
2179	778	540
2180	779	540
2181	779	540
2182	780	540
2183	781	540
2184	782	540
2185	783	540
2186	783	540
2187	784	540
2188	785	540
2189	786	540
2190	787	540
2191	788	540
2192	788	540
2193	789	540
2194	790	540
2195	791	540
2196	792	540
2197	793	540
2198	793	540
2199	794	540
2200	795	540
2201	796	540
2202	797	540
2203	798	540
2204	798	540
2205	799	540
2206	800	540
2207	801	540
2208	802	540
2209	802	540
2210	803	540
2211	804	540
2212	805	540
2213	806	540
2214	807	540
2215	807	540
2216	808	540
2217	809	540
2218	810	540
2219	811	540
2220	812	540
2221	812	540
2222	813	540
2223	814	540
2224	815	540
2225	816	540
2226	816	540
2227	817	540
2228	818	540
2229	819	540
2230	820	540
2231	821	540
2232	821	540
2233	822	540
2234	823	540
2235	824	540
2236	825	540
2237	826	540
2238	826	540
2239	827	540
2240	828	540
2241	829	540
2242	830	540
2243	831	540
2244	831	540
2245	832	540
2246	833	540
2247	834	540
2248	835	540
2249	835	540
2250	836	540
2251	837	540
2252	838	540
2253	839	540
2254	840	540
2255	840	540
2256	841	540
2257	842	540
2258	843	540
2259	844	540
2260	845	540
2261	845	540
2262	846	540
2263	847	540
2264	848	540
2265	849	540
2266	849	540
2267	850	540
2268	851	540
2269	852	540
2270	853	540
2271	854	540
2272	854	540
2273	855	540
2274	856	540
2275	857	540
2276	858	540
2277	859	540
2278	859	540
2279	860	540
2280	861	540
2281	862	540
2282	863	540
2283	864	540
2284	864	540
2285	865	540
2286	866	540
2287	867	540
2288	868	540
2289	868	540
2290	869	540
2291	870	540
2292	871	540
2293	872	540
2294	873	540
2295	873	540
2296	874	540
2297	875	540
2298	876	540
2299	877	540
2300	878	540
2301	878	540
2302	879	540
2303	880	540
2304	881	540
2305	882	540
2306	882	540
2307	883	540
2308	884	540
2309	885	540
2310	886	540
2311	887	540
2312	887	540
2313	888	540
2314	889	540
2315	890	540
2316	891	540
2317	892	540
2318	892	540
2319	893	540
2320	894	540
2321	895	540
2322	896	540
2323	897	540
2324	897	540
2325	898	540
2326	899	540
2327	900	540
2328	901	540
2329	901	540
2330	902	540
2331	903	540
2332	904	540
2333	905	540
2334	906	540
2335	906	540
2336	907	540
2337	908	540
2338	909	540
2339	910	540
2340	911	540
2341	911	540
2342	912	540
2343	913	540
2344	914	540
2345	915	540
2346	915	540
2347	916	540
2348	917	540
2349	918	540
2350	919	540
2351	920	540
2352	920	540
2353	921	540
2354	922	540
2355	923	540
2356	924	540
2357	925	540
2358	925	540
2359	926	540
2360	927	540
2361	928	540
2362	929	540
2363	929	540
2364	930	540
2365	931	540
2366	932	540
2367	933	540
2368	934	540
2369	934	540
2370	935	540
2371	936	540
2372	937	540
2373	938	540
2374	939	540
2375	939	540
2376	940	540
2377	941	540
2378	942	540
2379	943	540
2380	944	540
2381	944	540
2382	945	540
2383	946	540
2384	947	540
2385	948	540
2386	948	540
2387	949	540
2388	950	540
2389	951	540
2390	952	540
2391	953	540
2392	953	540
2393	954	540
2394	955	540
2395	956	540
2396	957	540
2397	958	540
2398	958	540
2399	959	540
2400	960	540
2401	961	540
2402	962	540
2403	962	540
2404	963	540
2405	964	540
2406	965	540
2407	966	540
2408	967	540
2409	967	540
2410	968	540
2411	969	540
2412	970	540
2413	971	540
2414	972	540
2415	972	540
2416	973	540
2417	974	540
2418	975	540
2419	976	540
2420	976	540
2421	977	540
2422	978	540
2423	979	540
2424	980	540
2425	981	540
2426	981	540
2427	982	540
2428	983	540
2429	984	540
2430	985	540
2431	986	540
2432	986	540
2433	987	540
2434	988	540
2435	989	540
2436	990	540
2437	991	540
2438	991	540
2439	992	540
2440	993	540
2441	994	540
2442	995	540
2443	995	540
2444	996	540
2445	997	540
2446	998	540
2447	999	540
2448	1000	540
2449	1000	540
2450	1001	540
2451	1002	540
2452	1003	540
2453	1004	540
2454	1005	540
2455	1005	540
2456	1006	540
2457	1007	540
2458	1008	540
2459	1009	540
2460	1009	540
2461	1010	540
2462	1011	540
2463	1012	540
2464	1013	540
2465	1014	540
2466	1014	540
2467	1015	540
2468	1016	540
2469	1017	540
2470	1018	540
2471	1019	540
2472	1019	540
2473	1020	540
2474	1021	540
2475	1022	540
2476	1023	540
2477	1023	540
2478	1024	540
2479	1025	540
2480	1026	540
2481	1027	540
2482	1028	540
2483	1028	540
2484	1029	540
2485	1030	540
2486	1031	540
2487	1032	540
2488	1033	540
2489	1033	540
2490	1034	540
2491	1035	540
2492	1036	540
2493	1037	540
2494	1038	540
2495	1038	540
2496	1039	540
2497	1040	540
2498	1041	540
2499	1042	540
2500	1042	540
2501	1043	540
2502	1044	540
2503	1045	540
2504	1046	540
2505	1047	540
2506	1047	540
2507	1048	540
2508	1049	540
2509	1050	540
2510	1051	540
2511	1052	540
2512	1052	540
2513	1053	540
2514	1054	540
2515	1055	540
2516	1056	540
2517	1056	540
2518	1057	540
2519	1058	540
2520	1059	540
2521	1060	540
2522	1061	540
2523	1061	540
2524	1062	540
2525	1063	540
2526	1064	540
2527	1065	540
2528	1066	540
2529	1066	540
2530	1067	540
2531	1068	540
2532	1069	540
2533	1070	540
2534	1071	540
2535	1071	540
2536	1072	540
2537	1073	540
2538	1074	540
2539	1075	540
2540	1075	540
2541	1076	540
2542	1077	540
2543	1078	540
2544	1079	540
2545	1080	540
2546	1080	540
2547	1081	540
2548	1082	540
2549	1083	540
2550	1084	540
2551	1085	540
2552	1085	540
2553	1086	540
2554	1087	540
2555	1088	540
2556	1089	540
2557	1089	540
2558	1090	540
2559	1091	540
2560	1092	540
2561	1093	540
2562	1094	540
2563	1094	540
2564	1095	540
2565	1096	540
2566	1097	540
2567	1098	540
2568	1099	540
2569	1099	540
2570	1100	540
2571	1101	540
2572	1102	540
2573	1103	540
2574	1104	540
2575	1104	540
2576	1105	540
2577	1106	540
2578	1107	540
2579	1108	540
2580	1108	540
2581	1109	540
2582	1110	540
2583	1111	540
2584	1112	540
2585	1113	540
2586	1113	540
2587	1114	540
2588	1115	540
2589	1116	540
2590	1117	540
2591	1118	540
2592	1118	540
2593	1119	540
2594	1120	540
2595	1121	540
2596	1122	540
2597	1122	540
2598	1123	540
2599	1124	540
2600	1125	540
2601	1126	540
2602	1127	540
2603	1127	540
2604	1128	540
2605	1129	540
2606	1130	540
2607	1131	540
2608	1132	540
2609	1132	540
2610	1133	540
2611	1134	540
2612	1135	540
2613	1136	540
2614	1137	540
2615	1137	540
2616	1138	540
2617	1139	540
2618	1140	540
2619	1141	540
2620	1141	540
2621	1142	540
2622	1143	540
2623	1144	540
2624	1145	540
2625	1146	540
2626	1146	540
2627	1147	540
2628	1148	540
2629	1149	540
2630	1150	540
2631	1151	540
2632	1151	540
2633	1152	540
2634	1153	540
2635	1154	540
2636	1155	540
2637	1155	540
2638	1156	540
2639	1157	540
2640	1158	540
2641	1159	540
2642	1160	540
2643	1160	540
2644	1161	540
2645	1162	540
2646	1163	540
2647	1164	540
2648	1165	540
2649	1165	540
2650	1166	540
2651	1167	540
2652	1168	540
2653	1169	540
2654	1170	540
2655	1170	540
2656	1171	540
2657	1172	540
2658	1173	540
2659	1174	540
2660	1174	540
2661	1175	540
2662	1176	540
2663	1177	540
2664	1178	540
2665	1179	540
2666	1179	540
2667	1180	540
2668	1181	540
2669	1182	540
2670	1183	540
2671	1184	540
2672	1184	540
2673	1185	540
2674	1186	540
2675	1187	540
2676	1188	540
2677	1189	540
2678	1189	540
2679	1190	540
2680	1191	540
2681	1192	540
2682	1193	540
2683	1193	540
2684	1194	540
2685	1195	540
2686	1196	540
2687	1197	540
2688	1198	540
2689	1198	540
2690	1199	540
2691	1200	540
2692	1201	540
2693	1202	540
2694	1203	540
2695	1203	540
2696	1204	540
2697	1205	540
2698	1206	540
2699	1207	540
2700	1208	540
2701	1208	540
2702	1209	540
2703	1210	540
2704	1211	540
2705	1212	540
2706	1212	540
2707	1213	540
2708	1214	540
2709	1215	540
2710	1216	540
2711	1217	540
2712	1217	540
2713	1218	540
2714	1219	540
2715	1220	540
2716	1221	540
2717	1222	540
2718	1222	540
2719	1223	540
2720	1224	540
2721	1225	540
2722	1226	540
2723	1227	540
2724	1227	540
2725	1228	540
2726	1229	540
2727	1230	540
2728	1231	540
2729	1231	540
2730	1232	540
2731	1233	540
2732	1234	540
2733	1235	540
2734	1236	540
2735	1236	540
2736	1237	540
2737	1238	540
2738	1239	540
2739	1240	540
2740	1241	540
2741	1241	540
2742	1242	540
2743	1243	540
2744	1244	540
2745	1245	540
2746	1246	540
2747	1246	540
2748	1247	540
2749	1248	540
2750	1249	540
2751	1250	540
2752	1251	540
2753	1251	540
2754	1252	540
2755	1253	540
2756	1254	540
2757	1255	540
2758	1255	540
2759	1256	540
2760	1257	540
2761	1258	540
2762	1259	540
2763	1260	540
2764	1260	540
2765	1261	540
2766	1262	540
2767	1263	540
2768	1264	540
2769	1265	540
2770	1265	540
2771	1266	540
2772	1267	540
2773	1268	540
2774	1269	540
2775	1270	540
2776	1270	540
2777	1271	540
2778	1272	540
2779	1273	540
2780	1274	540
2781	1274	540
2782	1275	540
2783	1276	540
2784	1277	540
2785	1278	540
2786	1279	540
2787	1279	540
2788	1280	540
2789	1281	540
2790	1282	540
2791	1283	540
2792	1284	540
2793	1284	540
2794	1285	540
2795	1286	540
2796	1287	540
2797	1288	540
2798	1289	540
2799	1289	540
2800	1290	540
2801	1291	540
2802	1292	540
2803	1293	540
2804	1294	540
2805	1294	540
2806	1295	540
2807	1296	540
2808	1297	540
2809	1298	540
2810	1298	540
2811	1299	540
2812	1300	540
2813	1301	540
2814	1302	540
2815	1303	540
2816	1303	540
2817	1304	540
2818	1305	540
2819	1306	540
2820	1307	540
2821	1308	540
2822	1308	540
2823	1309	540
2824	1310	540
2825	1311	540
2826	1312	540
2827	1313	540
2828	1313	540
2829	1314	540
2830	1315	540
2831	1316	540
2832	1317	540
2833	1318	540
2834	1318	540
2835	1319	540
2836	1320	540
2837	1321	540
2838	1322	540
2839	1322	540
2840	1323	540
2841	1324	540
2842	1325	540
2843	1326	540
2844	1327	540
2845	1327	540
2846	1328	540
2847	1329	540
2848	1330	540
2849	1331	540
2850	1332	540
2851	1332	540
2852	1333	540
2853	1334	540
2854	1335	540
2855	1336	540
2856	1337	540
2857	1337	540
2858	1338	540
2859	1339	540
2860	1340	540
2861	1341	540
2862	1342	540
2863	1342	540
2864	1343	540
2865	1344	540
2866	1345	540
2867	1346	540
2868	1346	540
2869	1347	540
2870	1348	540
2871	1349	540
2872	1350	540
2873	1351	540
2874	1351	540
2875	1352	540
2876	1353	540
2877	1354	540
2878	1355	540
2879	1356	540
2880	1356	540
2881	1357	540
2882	1358	540
2883	1359	540
2884	1360	540
2885	1361	540
2886	1361	540
2887	1362	540
2888	1363	540
2889	1364	540
2890	1365	540
2891	1366	540
2892	1366	540
2893	1367	540
2894	1368	540
2895	1369	540
2896	1370	540
2897	1371	540
2898	1371	540
2899	1372	540
2900	1373	540
2901	1374	540
2902	1375	540
2903	1375	540
2904	1376	540
2905	1377	540
2906	1378	540
2907	1379	540
2908	1380	540
2909	1380	540
2910	1381	540
2911	1382	540
2912	1383	540
2913	1384	540
2914	1385	540
2915	1385	540
2916	1386	540
2917	1387	540
2918	1388	540
2919	1389	540
2920	1390	540
2921	1390	540
2922	1391	540
2923	1392	540
2924	1393	540
2925	1394	540
2926	1395	540
2927	1395	540
2928	1396	540
2929	1397	540
2930	1398	540
2931	1399	540
2932	1400	540
2933	1400	540
2934	1401	540
2935	1402	540
2936	1403	540
2937	1404	540
2938	1405	540
2939	1405	540
2940	1406	540
2941	1407	540
2942	1408	540
2943	1409	540
2944	1410	540
2945	1410	540
2946	1411	540
2947	1412	540
2948	1413	540
2949	1414	540
2950	1414	540
2951	1415	540
2952	1416	540
2953	1417	540
2954	1418	540
2955	1419	540
2956	1419	540
2957	1420	540
2958	1421	540
2959	1422	540
2960	1423	540
2961	1424	540
2962	1424	540
2963	1425	540
2964	1426	540
2965	1427	540
2966	1428	540
2967	1429	540
2968	1429	540
2969	1430	540
2970	1431	540
2971	1432	540
2972	1433	540
2973	1434	540
2974	1434	540
2975	1435	540
2976	1436	540
2977	1437	540
2978	1438	540
2979	1439	540
2980	1439	540
2981	1440	540
2982	1441	540
2983	1442	540
2984	1443	540
2985	1444	540
2986	1444	540
2987	1445	540
2988	1446	540
2989	1447	540
2990	1448	540
2991	1449	540
2992	1449	540
2993	1450	540
2994	1451	540
2995	1452	540
2996	1453	540
2997	1454	540
2998	1454	540
2999	1455	540
3000	1456	540
3001	1455	540
3002	1454	540
3003	1454	540
3004	1453	540
3005	1452	540
3006	1451	540
3007	1450	540
3008	1449	540
3009	1449	540
3010	1448	540
3011	1447	540
3012	1446	540
3013	1445	540
3014	1444	540
3015	1444	540
3016	1443	540
3017	1442	540
3018	1441	540
3019	1440	540
3020	1439	540
3021	1439	540
3022	1438	540
3023	1437	540
3024	1436	540
3025	1435	540
3026	1434	540
3027	1434	540
3028	1433	540
3029	1432	540
3030	1431	540
3031	1430	540
3032	1429	540
3033	1429	540
3034	1428	540
3035	1427	540
3036	1426	540
3037	1425	540
3038	1424	540
3039	1424	540
3040	1423	540
3041	1422	540
3042	1421	540
3043	1420	540
3044	1419	540
3045	1419	540
3046	1418	540
3047	1417	540
3048	1416	540
3049	1415	540
3050	1414	540
3051	1414	540
3052	1413	540
3053	1412	540
3054	1411	540
3055	1410	540
3056	1410	540
3057	1409	540
3058	1408	540
3059	1407	540
3060	1406	540
3061	1405	540
3062	1405	540
3063	1404	540
3064	1403	540
3065	1402	540
3066	1401	540
3067	1400	540
3068	1400	540
3069	1399	540
3070	1398	540
3071	1397	540
3072	1396	540
3073	1395	540
3074	1395	540
3075	1394	540
3076	1393	540
3077	1392	540
3078	1391	540
3079	1390	540
3080	1390	540
3081	1389	540
3082	1388	540
3083	1387	540
3084	1386	540
3085	1385	540
3086	1385	540
3087	1384	540
3088	1383	540
3089	1382	540
3090	1381	540
3091	1380	540
3092	1380	540
3093	1379	540
3094	1378	540
3095	1377	540
3096	1376	540
3097	1375	540
3098	1375	540
3099	1374	540
3100	1373	540
3101	1372	540
3102	1371	540
3103	1371	540
3104	1370	540
3105	1369	540
3106	1368	540
3107	1367	540
3108	1366	540
3109	1366	540
3110	1365	540
3111	1364	540
3112	1363	540
3113	1362	540
3114	1361	540
3115	1361	540
3116	1360	540
3117	1359	540
3118	1358	540
3119	1357	540
3120	1356	540
3121	1356	540
3122	1355	540
3123	1354	540
3124	1353	540
3125	1352	540
3126	1351	540
3127	1351	540
3128	1350	540
3129	1349	540
3130	1348	540
3131	1347	540
3132	1346	540
3133	1346	540
3134	1345	540
3135	1344	540
3136	1343	540
3137	1342	540
3138	1342	540
3139	1341	540
3140	1340	540
3141	1339	540
3142	1338	540
3143	1337	540
3144	1337	540
3145	1336	540
3146	1335	540
3147	1334	540
3148	1333	540
3149	1332	540
3150	1332	540
3151	1331	540
3152	1330	540
3153	1329	540
3154	1328	540
3155	1327	540
3156	1327	540
3157	1326	540
3158	1325	540
3159	1324	540
3160	1323	540
3161	1322	540
3162	1322	540
3163	1321	540
3164	1320	540
3165	1319	540
3166	1318	540
3167	1318	540
3168	1317	540
3169	1316	540
3170	1315	540
3171	1314	540
3172	1313	540
3173	1313	540
3174	1312	540
3175	1311	540
3176	1310	540
3177	1309	540
3178	1308	540
3179	1308	540
3180	1307	540
3181	1306	540
3182	1305	540
3183	1304	540
3184	1303	540
3185	1303	540
3186	1302	540
3187	1301	540
3188	1300	540
3189	1299	540
3190	1298	540
3191	1298	540
3192	1297	540
3193	1296	540
3194	1295	540
3195	1294	540
3196	1294	540
3197	1293	540
3198	1292	540
3199	1291	540
3200	1290	540
3201	1289	540
3202	1289	540
3203	1288	540
3204	1287	540
3205	1286	540
3206	1285	540
3207	1284	540
3208	1284	540
3209	1283	540
3210	1282	540
3211	1281	540
3212	1280	540
3213	1279	540
3214	1279	540
3215	1278	540
3216	1277	540
3217	1276	540
3218	1275	540
3219	1274	540
3220	1274	540
3221	1273	540
3222	1272	540
3223	1271	540
3224	1270	540
3225	1270	540
3226	1269	540
3227	1268	540
3228	1267	540
3229	1266	540
3230	1265	540
3231	1265	540
3232	1264	540
3233	1263	540
3234	1262	540
3235	1261	540
3236	1260	540
3237	1260	540
3238	1259	540
3239	1258	540
3240	1257	540
3241	1256	540
3242	1255	540
3243	1255	540
3244	1254	540
3245	1253	540
3246	1252	540
3247	1251	540
3248	1251	540
3249	1250	540
3250	1249	540
3251	1248	540
3252	1247	540
3253	1246	540
3254	1246	540
3255	1245	540
3256	1244	540
3257	1243	540
3258	1242	540
3259	1241	540
3260	1241	540
3261	1240	540
3262	1239	540
3263	1238	540
3264	1237	540
3265	1236	540
3266	1236	540
3267	1235	540
3268	1234	540
3269	1233	540
3270	1232	540
3271	1231	540
3272	1231	540
3273	1230	540
3274	1229	540
3275	1228	540
3276	1227	540
3277	1227	540
3278	1226	540
3279	1225	540
3280	1224	540
3281	1223	540
3282	1222	540
3283	1222	540
3284	1221	540
3285	1220	540
3286	1219	540
3287	1218	540
3288	1217	540
3289	1217	540
3290	1216	540
3291	1215	540
3292	1214	540
3293	1213	540
3294	1212	540
3295	1212	540
3296	1211	540
3297	1210	540
3298	1209	540
3299	1208	540
3300	1208	540
3301	1207	540
3302	1206	540
3303	1205	540
3304	1204	540
3305	1203	540
3306	1203	540
3307	1202	540
3308	1201	540
3309	1200	540
3310	1199	540
3311	1198	540
3312	1198	540
3313	1197	540
3314	1196	540
3315	1195	540
3316	1194	540
3317	1193	540
3318	1193	540
3319	1192	540
3320	1191	540
3321	1190	540
3322	1189	540
3323	1189	540
3324	1188	540
3325	1187	540
3326	1186	540
3327	1185	540
3328	1184	540
3329	1184	540
3330	1183	540
3331	1182	540
3332	1181	540
3333	1180	540
3334	1179	540
3335	1179	540
3336	1178	540
3337	1177	540
3338	1176	540
3339	1175	540
3340	1174	540
3341	1174	540
3342	1173	540
3343	1172	540
3344	1171	540
3345	1170	540
3346	1170	540
3347	1169	540
3348	1168	540
3349	1167	540
3350	1166	540
3351	1165	540
3352	1165	540
3353	1164	540
3354	1163	540
3355	1162	540
3356	1161	540
3357	1160	540
3358	1160	540
3359	1159	540
3360	1158	540
3361	1157	540
3362	1156	540
3363	1155	540
3364	1155	540
3365	1154	540
3366	1153	540
3367	1152	540
3368	1151	540
3369	1151	540
3370	1150	540
3371	1149	540
3372	1148	540
3373	1147	540
3374	1146	540
3375	1146	540
3376	1145	540
3377	1144	540
3378	1143	540
3379	1142	540
3380	1141	540
3381	1141	540
3382	1140	540
3383	1139	540
3384	1138	540
3385	1137	540
3386	1137	540
3387	1136	540
3388	1135	540
3389	1134	540
3390	1133	540
3391	1132	540
3392	1132	540
3393	1131	540
3394	1130	540
3395	1129	540
3396	1128	540
3397	1127	540
3398	1127	540
3399	1126	540
3400	1125	540
3401	1124	540
3402	1123	540
3403	1122	540
3404	1122	540
3405	1121	540
3406	1120	540
3407	1119	540
3408	1118	540
3409	1118	540
3410	1117	540
3411	1116	540
3412	1115	540
3413	1114	540
3414	1113	540
3415	1113	540
3416	1112	540
3417	1111	540
3418	1110	540
3419	1109	540
3420	1108	540
3421	1108	540
3422	1107	540
3423	1106	540
3424	1105	540
3425	1104	540
3426	1104	540
3427	1103	540
3428	1102	540
3429	1101	540
3430	1100	540
3431	1099	540
3432	1099	540
3433	1098	540
3434	1097	540
3435	1096	540
3436	1095	540
3437	1094	540
3438	1094	540
3439	1093	540
3440	1092	540
3441	1091	540
3442	1090	540
3443	1089	540
3444	1089	540
3445	1088	540
3446	1087	540
3447	1086	540
3448	1085	540
3449	1085	540
3450	1084	540
3451	1083	540
3452	1082	540
3453	1081	540
3454	1080	540
3455	1080	540
3456	1079	540
3457	1078	540
3458	1077	540
3459	1076	540
3460	1075	540
3461	1075	540
3462	1074	540
3463	1073	540
3464	1072	540
3465	1071	540
3466	1071	540
3467	1070	540
3468	1069	540
3469	1068	540
3470	1067	540
3471	1066	540
3472	1066	540
3473	1065	540
3474	1064	540
3475	1063	540
3476	1062	540
3477	1061	540
3478	1061	540
3479	1060	540
3480	1059	540
3481	1058	540
3482	1057	540
3483	1056	540
3484	1056	540
3485	1055	540
3486	1054	540
3487	1053	540
3488	1052	540
3489	1052	540
3490	1051	540
3491	1050	540
3492	1049	540
3493	1048	540
3494	1047	540
3495	1047	540
3496	1046	540
3497	1045	540
3498	1044	540
3499	1043	540
3500	1042	540
3501	1042	540
3502	1041	540
3503	1040	540
3504	1039	540
3505	1038	540
3506	1038	540
3507	1037	540
3508	1036	540
3509	1035	540
3510	1034	540
3511	1033	540
3512	1033	540
3513	1032	540
3514	1031	540
3515	1030	540
3516	1029	540
3517	1028	540
3518	1028	540
3519	1027	540
3520	1026	540
3521	1025	540
3522	1024	540
3523	1023	540
3524	1023	540
3525	1022	540
3526	1021	540
3527	1020	540
3528	1019	540
3529	1019	540
3530	1018	540
3531	1017	540
3532	1016	540
3533	1015	540
3534	1014	540
3535	1014	540
3536	1013	540
3537	1012	540
3538	1011	540
3539	1010	540
3540	1009	540
3541	1009	540
3542	1008	540
3543	1007	540
3544	1006	540
3545	1005	540
3546	1005	540
3547	1004	540
3548	1003	540
3549	1002	540
3550	1001	540
3551	1000	540
3552	1000	540
3553	999	540
3554	998	540
3555	997	540
3556	996	540
3557	995	540
3558	995	540
3559	994	540
3560	993	540
3561	992	540
3562	991	540
3563	991	540
3564	990	540
3565	989	540
3566	988	540
3567	987	540
3568	986	540
3569	986	540
3570	985	540
3571	984	540
3572	983	540
3573	982	540
3574	981	540
3575	981	540
3576	980	540
3577	979	540
3578	978	540
3579	977	540
3580	976	540
3581	976	540
3582	975	540
3583	974	540
3584	973	540
3585	972	540
3586	972	540
3587	971	540
3588	970	540
3589	969	540
3590	968	540
3591	967	540
3592	967	540
3593	966	540
3594	965	540
3595	964	540
3596	963	540
3597	962	540
3598	962	540
3599	961	540
3600	960	540
3601	959	540
3602	958	540
3603	958	540
3604	957	540
3605	956	540
3606	955	540
3607	954	540
3608	953	540
3609	953	540
3610	952	540
3611	951	540
3612	950	540
3613	949	540
3614	948	540
3615	948	540
3616	947	540
3617	946	540
3618	945	540
3619	944	540
3620	944	540
3621	943	540
3622	942	540
3623	941	540
3624	940	540
3625	939	540
3626	939	540
3627	938	540
3628	937	540
3629	936	540
3630	935	540
3631	934	540
3632	934	540
3633	933	540
3634	932	540
3635	931	540
3636	930	540
3637	929	540
3638	929	540
3639	928	540
3640	927	540
3641	926	540
3642	925	540
3643	925	540
3644	924	540
3645	923	540
3646	922	540
3647	921	540
3648	920	540
3649	920	540
3650	919	540
3651	918	540
3652	917	540
3653	916	540
3654	915	540
3655	915	540
3656	914	540
3657	913	540
3658	912	540
3659	911	540
3660	911	540
3661	910	540
3662	909	540
3663	908	540
3664	907	540
3665	906	540
3666	906	540
3667	905	540
3668	904	540
3669	903	540
3670	902	540
3671	901	540
3672	901	540
3673	900	540
3674	899	540
3675	898	540
3676	897	540
3677	897	540
3678	896	540
3679	895	540
3680	894	540
3681	893	540
3682	892	540
3683	892	540
3684	891	540
3685	890	540
3686	889	540
3687	888	540
3688	887	540
3689	887	540
3690	886	540
3691	885	540
3692	884	540
3693	883	540
3694	882	540
3695	882	540
3696	881	540
3697	880	540
3698	879	540
3699	878	540
3700	878	540
3701	877	540
3702	876	540
3703	875	540
3704	874	540
3705	873	540
3706	873	540
3707	872	540
3708	871	540
3709	870	540
3710	869	540
3711	868	540
3712	868	540
3713	867	540
3714	866	540
3715	865	540
3716	864	540
3717	864	540
3718	863	540
3719	862	540
3720	861	540
3721	860	540
3722	859	540
3723	859	540
3724	858	540
3725	857	540
3726	856	540
3727	855	540
3728	854	540
3729	854	540
3730	853	540
3731	852	540
3732	851	540
3733	850	540
3734	849	540
3735	849	540
3736	848	540
3737	847	540
3738	846	540
3739	845	540
3740	845	540
3741	844	540
3742	843	540
3743	842	540
3744	841	540
3745	840	540
3746	840	540
3747	839	540
3748	838	540
3749	837	540
3750	836	540
3751	835	540
3752	835	540
3753	834	540
3754	833	540
3755	832	540
3756	831	540
3757	831	540
3758	830	540
3759	829	540
3760	828	540
3761	827	540
3762	826	540
3763	826	540
3764	825	540
3765	824	540
3766	823	540
3767	822	540
3768	821	540
3769	821	540
3770	820	540
3771	819	540
3772	818	540
3773	817	540
3774	816	540
3775	816	540
3776	815	540
3777	814	540
3778	813	540
3779	812	540
3780	812	540
3781	811	540
3782	810	540
3783	809	540
3784	808	540
3785	807	540
3786	807	540
3787	806	540
3788	805	540
3789	804	540
3790	803	540
3791	802	540
3792	802	540
3793	801	540
3794	800	540
3795	799	540
3796	798	540
3797	798	540
3798	797	540
3799	796	540
3800	795	540
3801	794	540
3802	793	540
3803	793	540
3804	792	540
3805	791	540
3806	790	540
3807	789	540
3808	788	540
3809	788	540
3810	787	540
3811	786	540
3812	785	540
3813	784	540
3814	783	540
3815	783	540
3816	782	540
3817	781	540
3818	780	540
3819	779	540
3820	779	540
3821	778	540
3822	777	540
3823	776	540
3824	775	540
3825	774	540
3826	774	540
