1985	655	540
1986	653	540
1987	651	540
1988	650	540
1989	648	540
1990	646	540
1991	645	540
1992	643	540
1993	641	540
1994	640	540
1995	638	540
1996	636	540
1997	635	540
1998	633	540
1999	631	540
2000	630	540
2001	628	540
2002	626	540
2003	625	540
2004	623	540
2005	622	540
2006	620	540
2007	618	540
2008	617	540
2009	615	540
2010	613	540
2011	612	540
2012	610	540
2013	608	540
2014	607	540
2015	605	540
2016	603	540
2017	602	540
2018	600	540
2019	598	540
2020	597	540
2021	595	540
2022	593	540
2023	592	540
2024	590	540
2025	588	540
2026	587	540
2027	585	540
2028	583	540
2029	582	540
2030	580	540
2031	578	540
2032	577	540
2033	575	540
2034	574	540
2035	572	540
2036	570	540
2037	569	540
2038	567	540
2039	565	540
2040	564	540
2041	562	540
2042	560	540
2043	559	540
2044	557	540
2045	555	540
2046	554	540
2047	552	540
2048	550	540
2049	549	540
2050	547	540
2051	545	540
2052	544	540
2053	542	540
2054	540	540
2055	539	540
2056	537	540
2057	535	540
2058	534	540
2059	532	540
2060	530	540
2061	529	540
2062	527	540
2063	525	540
2064	524	540
2065	522	540
2066	520	540
2067	519	540
2068	517	540
2069	515	540
2070	514	540
2071	512	540
2072	510	540
2073	509	540
2074	507	540
2075	506	540
2076	504	540
2077	502	540
2078	501	540
2079	499	540
2080	497	540
2081	496	540
2082	494	540
2083	492	540
2084	491	540
2085	489	540
2086	487	540
2087	486	540
2088	484	540
2089	482	540
2090	481	540
2091	479	540
2092	477	540
2093	476	540
2094	474	540
2095	472	540
2096	471	540
2097	469	540
2098	467	540
2099	466	540
2100	464	540
2101	466	540
2102	467	540
2103	469	540
2104	471	540
2105	472	540
2106	474	540
2107	476	540
2108	477	540
2109	479	540
2110	481	540
2111	482	540
2112	484	540
2113	486	540
2114	487	540
2115	489	540
2116	491	540
2117	492	540
2118	494	540
2119	496	540
2120	497	540
2121	499	540
2122	501	540
2123	502	540
2124	504	540
2125	506	540
2126	507	540
2127	509	540
2128	510	540
2129	512	540
2130	514	540
2131	515	540
2132	517	540
2133	519	540
2134	520	540
2135	522	540
2136	524	540
2137	525	540
2138	527	540
2139	529	540
2140	530	540
2141	532	540
2142	534	540
2143	535	540
2144	537	540
2145	539	540
2146	540	540
2147	542	540
2148	544	540
2149	545	540
2150	547	540
2151	549	540
2152	550	540
2153	552	540
2154	554	540
2155	555	540
2156	557	540
2157	559	540
2158	560	540
2159	562	540
2160	564	540
2161	565	540
2162	567	540
2163	569	540
2164	570	540
2165	572	540
2166	574	540
2167	575	540
2168	577	540
2169	578	540
2170	580	540
2171	582	540
2172	583	540
2173	585	540
2174	587	540
2175	588	540
2176	590	540
2177	592	540
2178	593	540
2179	595	540
2180	597	540
2181	598	540
2182	600	540
2183	602	540
2184	603	540
2185	605	540
2186	607	540
2187	608	540
2188	610	540
2189	612	540
2190	613	540
2191	615	540
2192	617	540
2193	618	540
2194	620	540
2195	622	540
2196	623	540
2197	625	540
2198	626	540
2199	628	540
2200	630	540
2201	631	540
2202	633	540
2203	635	540
2204	636	540
2205	638	540
2206	640	540
2207	641	540
2208	643	540
2209	645	540
2210	646	540
2211	648	540
2212	650	540
2213	651	540
2214	653	540
2215	655	540
2216	656	540
2217	658	540
2218	660	540
2219	661	540
2220	663	540
2221	665	540
2222	666	540
2223	668	540
2224	669	540
2225	671	540
2226	673	540
2227	674	540
2228	676	540
2229	678	540
2230	679	540
2231	681	540
2232	683	540
2233	684	540
2234	686	540
2235	688	540
2236	689	540
2237	691	540
2238	693	540
2239	694	540
2240	696	540
2241	698	540
2242	699	540
2243	701	540
2244	703	540
2245	704	540
2246	706	540
2247	708	540
2248	709	540
2249	711	540
2250	712	540
2251	714	540
2252	716	540
2253	717	540
2254	719	540
2255	721	540
2256	722	540
2257	724	540
2258	726	540
2259	727	540
2260	729	540
2261	731	540
2262	732	540
2263	734	540
2264	736	540
2265	737	540
2266	739	540
2267	741	540
2268	742	540
2269	744	540
2270	746	540
2271	747	540
2272	749	540
2273	750	540
2274	752	540
2275	754	540
2276	755	540
2277	757	540
2278	759	540
2279	760	540
2280	762	540
2281	764	540
2282	765	540
2283	767	540
2284	769	540
2285	770	540
2286	772	540
2287	774	540
2288	775	540
2289	777	540
2290	779	540
2291	780	540
2292	782	540
2293	783	540
2294	785	540
2295	787	540
2296	788	540
2297	790	540
2298	792	540
2299	793	540
2300	795	540
2301	797	540
2302	798	540
2303	800	540
2304	802	540
2305	803	540
2306	805	540
2307	807	540
2308	808	540
2309	810	540
2310	812	540
2311	813	540
2312	815	540
2313	816	540
2314	818	540
2315	820	540
2316	821	540
2317	823	540
2318	825	540
2319	826	540
2320	828	540
2321	830	540
2322	831	540
2323	833	540
2324	835	540
2325	836	540
2326	838	540
2327	840	540
2328	841	540
2329	843	540
2330	845	540
2331	846	540
2332	848	540
2333	849	540
2334	851	540
2335	853	540
2336	854	540
2337	856	540
2338	858	540
2339	859	540
2340	861	540
2341	863	540
2342	864	540
2343	866	540
2344	868	540
2345	869	540
2346	871	540
2347	873	540
2348	874	540
2349	876	540
2350	878	540
2351	879	540
2352	881	540
2353	882	540
2354	884	540
2355	886	540
2356	887	540
2357	889	540
2358	891	540
2359	892	540
2360	894	540
2361	896	540
2362	897	540
2363	899	540
2364	901	540
2365	902	540
2366	904	540
2367	906	540
2368	907	540
2369	909	540
2370	911	540
2371	912	540
2372	914	540
2373	915	540
2374	917	540
2375	919	540
2376	920	540
2377	922	540
2378	924	540
2379	925	540
2380	927	540
2381	929	540
2382	930	540
2383	932	540
2384	934	540
2385	935	540
2386	937	540
2387	939	540
2388	940	540
2389	942	540
2390	944	540
2391	945	540
2392	947	540
2393	948	540
2394	950	540
2395	952	540
2396	953	540
2397	955	540
2398	957	540
2399	958	540
2400	960	540
2401	962	540
2402	963	540
2403	965	540
2404	967	540
2405	968	540
2406	970	540
2407	972	540
2408	973	540
2409	975	540
2410	976	540
2411	978	540
2412	980	540
2413	981	540
2414	983	540
2415	985	540
2416	986	540
2417	988	540
2418	990	540
2419	991	540
2420	993	540
2421	995	540
2422	996	540
2423	998	540
2424	1000	540
2425	1001	540
2426	1003	540
2427	1005	540
2428	1006	540
2429	1008	540
2430	1009	540
2431	1011	540
2432	1013	540
2433	1014	540
2434	1016	540
2435	1018	540
2436	1019	540
2437	1021	540
2438	1023	540
2439	1024	540
2440	1026	540
2441	1028	540
2442	1029	540
2443	1031	540
2444	1033	540
2445	1034	540
2446	1036	540
2447	1038	540
2448	1039	540
2449	1041	540
2450	1042	540
2451	1044	540
2452	1046	540
2453	1047	540
2454	1049	540
2455	1051	540
2456	1052	540
2457	1054	540
2458	1056	540
2459	1057	540
2460	1059	540
2461	1061	540
2462	1062	540
2463	1064	540
2464	1066	540
2465	1067	540
2466	1069	540
2467	1071	540
2468	1072	540
2469	1074	540
2470	1075	540
2471	1077	540
2472	1079	540
2473	1080	540
2474	1082	540
2475	1084	540
2476	1085	540
2477	1087	540
2478	1089	540
2479	1090	540
2480	1092	540
2481	1094	540
2482	1095	540
2483	1097	540
2484	1099	540
2485	1100	540
2486	1102	540
2487	1104	540
2488	1105	540
2489	1107	540
2490	1108	540
2491	1110	540
2492	1112	540
2493	1113	540
2494	1115	540
2495	1117	540
2496	1118	540
2497	1120	540
2498	1122	540
2499	1123	540
2500	1125	540
2501	1127	540
2502	1128	540
2503	1130	540
2504	1132	540
2505	1133	540
2506	1135	540
2507	1137	540
2508	1138	540
2509	1140	540
2510	1141	540
2511	1143	540
2512	1145	540
2513	1146	540
2514	1148	540
2515	1150	540
2516	1151	540
2517	1153	540
2518	1155	540
2519	1156	540
2520	1158	540
2521	1160	540
2522	1161	540
2523	1163	540
2524	1165	540
2525	1166	540
2526	1168	540
2527	1170	540
2528	1171	540
2529	1173	540
2530	1174	540
2531	1176	540
2532	1178	540
2533	1179	540
2534	1181	540
2535	1183	540
2536	1184	540
2537	1186	540
2538	1188	540
2539	1189	540
2540	1191	540
2541	1193	540
2542	1194	540
2543	1196	540
2544	1198	540
2545	1199	540
2546	1201	540
2547	1203	540
2548	1204	540
2549	1206	540
2550	1208	540
2551	1209	540
2552	1211	540
2553	1212	540
2554	1214	540
2555	1216	540
2556	1217	540
2557	1219	540
2558	1221	540
2559	1222	540
2560	1224	540
2561	1226	540
2562	1227	540
2563	1229	540
2564	1231	540
2565	1232	540
2566	1234	540
2567	1236	540
2568	1237	540
2569	1239	540
2570	1241	540
2571	1242	540
2572	1244	540
2573	1246	540
2574	1247	540
2575	1249	540
2576	1251	540
2577	1252	540
2578	1254	540
2579	1255	540
2580	1257	540
2581	1259	540
2582	1260	540
2583	1262	540
2584	1264	540
2585	1265	540
2586	1267	540
2587	1269	540
2588	1270	540
2589	1272	540
2590	1274	540
2591	1275	540
2592	1277	540
2593	1279	540
2594	1280	540
2595	1282	540
2596	1284	540
2597	1285	540
2598	1287	540
2599	1289	540
2600	1290	540
2601	1292	540
2602	1294	540
2603	1295	540
2604	1297	540
2605	1298	540
2606	1300	540
2607	1302	540
2608	1303	540
2609	1305	540
2610	1307	540
2611	1308	540
2612	1310	540
2613	1312	540
2614	1313	540
2615	1315	540
2616	1317	540
2617	1318	540
2618	1320	540
2619	1322	540
2620	1323	540
2621	1325	540
2622	1327	540
2623	1328	540
2624	1330	540
2625	1332	540
2626	1333	540
2627	1335	540
2628	1337	540
2629	1338	540
2630	1340	540
2631	1342	540
2632	1343	540
2633	1345	540
2634	1346	540
2635	1348	540
2636	1350	540
2637	1351	540
2638	1353	540
2639	1355	540
2640	1356	540
2641	1358	540
2642	1360	540
2643	1361	540
2644	1363	540
2645	1365	540
2646	1366	540
2647	1368	540
2648	1370	540
2649	1371	540
2650	1373	540
2651	1375	540
2652	1376	540
2653	1378	540
2654	1380	540
2655	1381	540
2656	1383	540
2657	1385	540
2658	1386	540
2659	1388	540
2660	1390	540
2661	1391	540
2662	1393	540
2663	1395	540
2664	1396	540
2665	1398	540
2666	1400	540
2667	1401	540
2668	1403	540
2669	1405	540
2670	1406	540
2671	1408	540
2672	1410	540
2673	1411	540
2674	1413	540
2675	1414	540
2676	1416	540
2677	1418	540
2678	1419	540
2679	1421	540
2680	1423	540
2681	1424	540
2682	1426	540
2683	1428	540
2684	1429	540
2685	1431	540
2686	1433	540
2687	1434	540
2688	1436	540
2689	1438	540
2690	1439	540
2691	1441	540
2692	1443	540
2693	1444	540
2694	1446	540
2695	1448	540
2696	1449	540
2697	1451	540
2698	1453	540
2699	1454	540
2700	1456	540
2701	1456	540
